HOG	OG	Gene Tree Parent Clade	Choanozoa_Choanoflagellatea_Monosiga_brevicollis	Choanozoa_Choanoflagellatea_Salpingoeca_rosetta	Chordata_Amphioxiformes_Branchiostoma_belcheri	Chordata_Amphioxiformes_Branchiostoma_floridae	Chordata_Amphioxiformes_Branchiostoma_lanceolatum	Chordata_Vertebrata_Bos_taurus	Chordata_Vertebrata_Coturnix_japonica	Chordata_Vertebrata_Danio_rerio	Chordata_Vertebrata_Homo_sapiens	Chordata_Vertebrata_Mus_musculus	Cnidaria_Anthozoa_Acropora_digitifera	Cnidaria_Anthozoa_Exaiptasia_diaphana	Cnidaria_Anthozoa_Nematostella_vectensis	Cnidaria_Anthozoa_Porites_asteroides	Cnidaria_Anthozoa_Stylophora_pistillata	Cnidaria_Anthozoa_Xenia_spec	Cnidaria_Cubozoa_Morbakka_virulenta	Cnidaria_Hydrozoa_Clytia_hemispherica	Cnidaria_Hydrozoa_Hydra_vulgaris	Cnidaria_Myxozoa_Thelohanellus_kitauei	Cnidaria_Scyphozoa_Aurelia_aurita	Cnidaria_Staurozoa_Calvadosia_cruxmelitensis	Ctenophora_Nuda_Beroe_ovata	Ctenophora_Tentaculata_Mnemiopsis_leidyi	Ctenophora_Tentaculata_Pleurobrachia_bachei	Insecta_Diptera_Drosophila_melanogaster	Nematoda_Chromadorea_Caenorhabditis_elegans	Placozoa_Trichoplacidae_Trichoplax_spec-H2	Placozoa_Trichoplacidae_Tricoplax_adhaerens	Platyhelminthes_Tricladida_Schmidtea_mediterranea	Porifera_Demospongiae_Amphimedon_queenslandica	Porifera_Demospongiae_Ephydatia_muelleri
N11.HOG0000313	OG0000392	n0																												Trichoplax_specH2_tr_A0A369RU13_A0A369RU13_9METZ tr|A0A369RU13|A0A369RU13_9METZ Leucine-rich repeat-containing protein 15 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011063 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SCM4_B3SCM4_TRIAD tr_B3SCM4_B3SCM4_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62028 PE=4 SV=1			
N11.HOG0000314	OG0000403	n3																												Trichoplax_specH2_tr_A0A369S5W2_A0A369S5W2_9METZ tr|A0A369S5W2|A0A369S5W2_9METZ C-type lectin domain-containing protein _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_005855 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SE92_B3SE92_TRIAD tr_B3SE92_B3SE92_TRIAD C-type lectin domain-containing protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_34396 PE=4 SV=1			
N11.HOG0000315	OG0000403	n4																												Trichoplax_specH2_tr_A0A369RQY6_A0A369RQY6_9METZ tr|A0A369RQY6|A0A369RQY6_9METZ Adhesion G protein-coupled receptor L3 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011071 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SC61_B3SC61_TRIAD tr_B3SC61_B3SC61_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_61851 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SC59_B3SC59_TRIAD tr_B3SC59_B3SC59_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_61849 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SC57_B3SC57_TRIAD tr_B3SC57_B3SC57_TRIAD C-type lectin domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_61847 PE=4 SV=1			
N11.HOG0000316	OG0000403	n8																												Trichoplax_specH2_tr_A0A369RQ41_A0A369RQ41_9METZ tr|A0A369RQ41|A0A369RQ41_9METZ C-type lectin domain family 10 member A OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_012127 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SDB6_B3SDB6_TRIAD tr_B3SDB6_B3SDB6_TRIAD C-type lectin domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62274 PE=4 SV=1			
N11.HOG0000317	OG0000403	n9																												Trichoplax_specH2_tr_A0A369RPX9_A0A369RPX9_9METZ tr|A0A369RPX9|A0A369RPX9_9METZ C-type lectin domain-containing protein _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011723 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SC55_B3SC55_TRIAD tr_B3SC55_B3SC55_TRIAD C-type lectin domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_61845 PE=4 SV=1			
N11.HOG0000318	OG0000419	n0																												Trichoplax_specH2_tr_A0A369SE18_A0A369SE18_9METZ tr|A0A369SE18|A0A369SE18_9METZ Leucine-rich repeat-containing G-protein coupled receptor 5 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_003000 PE=4 SV=1	Tricoplax_adhaerens_tr_B3S8C9_B3S8C9_TRIAD tr_B3S8C9_B3S8C9_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_60493 PE=4 SV=1, Tricoplax_adhaerens_tr_B3S8D0_B3S8D0_TRIAD tr_B3S8D0_B3S8D0_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_60494 PE=4 SV=1			
N11.HOG0000319	OG0000448	n0																												Trichoplax_specH2_tr_A0A369S9Q9_A0A369S9Q9_9METZ tr|A0A369S9Q9|A0A369S9Q9_9METZ ATP-binding cassette sub-family A member 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_003678 PE=4 SV=1				
N11.HOG0000320	OG0000454	n0																												Trichoplax_specH2_tr_A0A369SDF6_A0A369SDF6_9METZ tr|A0A369SDF6|A0A369SDF6_9METZ Neurotrypsin OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_003218 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RL72_B3RL72_TRIAD tr_B3RL72_B3RL72_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_51901 PE=4 SV=1			
N11.HOG0000321	OG0000468	n0																												Trichoplax_specH2_tr_A0A369RPE9_A0A369RPE9_9METZ tr|A0A369RPE9|A0A369RPE9_9METZ EGF-like domain-containing protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011241 PE=4 SV=1				
N11.HOG0000322	OG0000473	n0																												Trichoplax_specH2_tr_A0A369S267_A0A369S267_9METZ tr|A0A369S267|A0A369S267_9METZ Insulin-like growth factor-binding protein complex acid labile subunit OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008434 PE=4 SV=1				
N11.HOG0000323	OG0000485	n0																												Trichoplax_specH2_tr_A0A369SBF7_A0A369SBF7_9METZ tr|A0A369SBF7|A0A369SBF7_9METZ Ephrin type-A receptor 7 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_004018 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RNU7_B3RNU7_TRIAD tr_B3RNU7_B3RNU7_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53295 PE=4 SV=1			
N11.HOG0000324	OG0000524	n0																													Tricoplax_adhaerens_tr_B3S4U9_B3S4U9_TRIAD tr_B3S4U9_B3S4U9_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_59354 PE=4 SV=1			
N11.HOG0000325	OG0000538	n0																												Trichoplax_specH2_tr_A0A369RUK3_A0A369RUK3_9METZ tr|A0A369RUK3|A0A369RUK3_9METZ Protocadherin Fat 4 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008570 PE=4 SV=1				
N11.HOG0000326	OG0000551	n1																												Trichoplax_specH2_tr_A0A369RWU2_A0A369RWU2_9METZ tr|A0A369RWU2|A0A369RWU2_9METZ Insulin-like growth factor-binding protein complex acid labile subunit _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008137 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RI44_B3RI44_TRIAD tr_B3RI44_B3RI44_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_51261 PE=4 SV=1			
N11.HOG0000327	OG0000551	n2																												Trichoplax_specH2_tr_A0A369S110_A0A369S110_9METZ tr|A0A369S110|A0A369S110_9METZ Leucine-rich repeats and immunoglobulin-like domains protein 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007254 PE=4 SV=1, Trichoplax_specH2_tr_A0A369S560_A0A369S560_9METZ tr|A0A369S560|A0A369S560_9METZ Leucine-rich repeats and immunoglobulin-like domains protein 3 _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_006971 PE=4 SV=1, Trichoplax_specH2_tr_A0A369S2I8_A0A369S2I8_9METZ tr|A0A369S2I8|A0A369S2I8_9METZ G-protein coupled receptor GRL101-like protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007669 PE=4 SV=1, Trichoplax_specH2_tr_A0A369SDU6_A0A369SDU6_9METZ tr|A0A369SDU6|A0A369SDU6_9METZ Leucine-rich repeats and immunoglobulin-like domains protein 3 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_003005 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RQG7_A0A369RQG7_9METZ tr|A0A369RQG7|A0A369RQG7_9METZ Leucine-rich repeat-containing G-protein coupled receptor 6 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011600 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RI37_B3RI37_TRIAD tr_B3RI37_B3RI37_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_51254 PE=4 SV=1			
N11.HOG0000328	OG0000566	n1																													Tricoplax_adhaerens_tr_B3RMC8_B3RMC8_TRIAD tr_B3RMC8_B3RMC8_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53903 PE=4 SV=1			
N11.HOG0000329	OG0000566	n2																													Tricoplax_adhaerens_tr_B3RR90_B3RR90_TRIAD tr_B3RR90_B3RR90_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_54150 PE=4 SV=1			
N11.HOG0000330	OG0000568	n0																													Tricoplax_adhaerens_tr_B3RQR1_B3RQR1_TRIAD tr_B3RQR1_B3RQR1_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_55083 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RQR2_B3RQR2_TRIAD tr_B3RQR2_B3RQR2_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_55084 PE=4 SV=1, Tricoplax_adhaerens_tr_B3RQR5_B3RQR5_TRIAD tr_B3RQR5_B3RQR5_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_55088 PE=4 SV=1			
N11.HOG0000331	OG0000581	n0																												Trichoplax_specH2_tr_A0A369S648_A0A369S648_9METZ tr|A0A369S648|A0A369S648_9METZ Leucine-rich repeat and fibronectin type III domain-containing protein 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_005864 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SAC6_B3SAC6_TRIAD tr_B3SAC6_B3SAC6_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_61214 PE=4 SV=1			
N11.HOG0000332	OG0000589	n0																												Trichoplax_specH2_tr_A0A369RUW0_A0A369RUW0_9METZ tr|A0A369RUW0|A0A369RUW0_9METZ C-type lectin domain-containing protein _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010221 PE=4 SV=1	Tricoplax_adhaerens_tr_B3S4U6_B3S4U6_TRIAD tr_B3S4U6_B3S4U6_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_59351 PE=4 SV=1, Tricoplax_adhaerens_tr_B3S4U2_B3S4U2_TRIAD tr_B3S4U2_B3S4U2_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_59347 PE=4 SV=1, Tricoplax_adhaerens_tr_B3S4U1_B3S4U1_TRIAD tr_B3S4U1_B3S4U1_TRIAD C-type lectin domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_59346 PE=4 SV=1			
N11.HOG0000333	OG0000609	n0																												Trichoplax_specH2_tr_A0A369RPE3_A0A369RPE3_9METZ tr|A0A369RPE3|A0A369RPE3_9METZ Pro-epidermal growth factor _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011240 PE=4 SV=1				
N11.HOG0000334	OG0000624	n0																												Trichoplax_specH2_tr_A0A369S6D7_A0A369S6D7_9METZ tr|A0A369S6D7|A0A369S6D7_9METZ Protein flightless-1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_005982 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RPU9_B3RPU9_TRIAD tr_B3RPU9_B3RPU9_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53671 PE=4 SV=1			
N11.HOG0000335	OG0000641	n0																												Trichoplax_specH2_tr_A0A369RWI2_A0A369RWI2_9METZ tr|A0A369RWI2|A0A369RWI2_9METZ Leucine-rich repeat-containing protein 28 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008030 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RS12_B3RS12_TRIAD tr_B3RS12_B3RS12_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_6376 PE=4 SV=1			
N11.HOG0000336	OG0000650	n0																												Trichoplax_specH2_tr_A0A369RW94_A0A369RW94_9METZ tr|A0A369RW94|A0A369RW94_9METZ Multiple epidermal growth factor-like domains protein 6 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009360 PE=4 SV=1				
N11.HOG0000337	OG0000659	n0																												Trichoplax_specH2_tr_A0A369RUI0_A0A369RUI0_9METZ tr|A0A369RUI0|A0A369RUI0_9METZ Leucine-rich repeat-containing protein 15 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009863 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RXA2_B3RXA2_TRIAD tr_B3RXA2_B3RXA2_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_56137 PE=4 SV=1			
N11.HOG0000338	OG0000698	n0																												Trichoplax_specH2_tr_A0A369RY66_A0A369RY66_9METZ tr|A0A369RY66|A0A369RY66_9METZ Arachidonate 5-lipoxygenase OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008233 PE=4 SV=1	Tricoplax_adhaerens_tr_B3S831_B3S831_TRIAD tr_B3S831_B3S831_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_60387 PE=4 SV=1			
N11.HOG0000339	OG0000707	n0																													Tricoplax_adhaerens_tr_B3RNY1_B3RNY1_TRIAD tr_B3RNY1_B3RNY1_TRIAD Netrin receptor UNC5 OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53333 PE=3 SV=1			
N11.HOG0000340	OG0000753	n1																												Trichoplax_specH2_tr_A0A369S1C7_A0A369S1C7_9METZ tr|A0A369S1C7|A0A369S1C7_9METZ Neurogenic locus Notch protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007417 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RZW3_B3RZW3_TRIAD tr_B3RZW3_B3RZW3_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_57597 PE=4 SV=1			
N11.HOG0000341	OG0000753	n2																												Trichoplax_specH2_tr_A0A369RSQ4_A0A369RSQ4_9METZ tr|A0A369RSQ4|A0A369RSQ4_9METZ Neurogenic locus notch-like protein 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010351 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RNS5_A0A369RNS5_9METZ tr|A0A369RNS5|A0A369RNS5_9METZ Protein jagged-1 _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_012046 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RST9_A0A369RST9_9METZ tr|A0A369RST9|A0A369RST9_9METZ Fibropellin-1 _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010550 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RZ27_B3RZ27_TRIAD tr_B3RZ27_B3RZ27_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_57304 PE=4 SV=1			
N11.HOG0000342	OG0000761	n0																												Trichoplax_specH2_tr_A0A369RPN6_A0A369RPN6_9METZ tr|A0A369RPN6|A0A369RPN6_9METZ Insulin-like growth factor-binding protein complex acid labile subunit _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011289 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RQ17_A0A369RQ17_9METZ tr|A0A369RQ17|A0A369RQ17_9METZ Insulin-like growth factor-binding protein complex acid labile subunit OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011349 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SD34_B3SD34_TRIAD tr_B3SD34_B3SD34_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62190 PE=4 SV=1			
N11.HOG0000343	OG0000807	n0																												Trichoplax_specH2_tr_A0A369RTW5_A0A369RTW5_9METZ tr|A0A369RTW5|A0A369RTW5_9METZ Leucine-rich repeat-containing G-protein coupled receptor 4 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009862 PE=4 SV=1				
N11.HOG0000344	OG0000809	n0																												Trichoplax_specH2_tr_A0A369S105_A0A369S105_9METZ tr|A0A369S105|A0A369S105_9METZ Carboxypeptidase N subunit 2 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007677 PE=4 SV=1				
N11.HOG0000345	OG0000823	n0																													Tricoplax_adhaerens_tr_B3RXA1_B3RXA1_TRIAD tr_B3RXA1_B3RXA1_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_56136 PE=4 SV=1			
N11.HOG0000346	OG0000826	n0																												Trichoplax_specH2_tr_A0A369RT11_A0A369RT11_9METZ tr|A0A369RT11|A0A369RT11_9METZ Malignant fibrous histiocytoma-amplified sequence 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009632 PE=4 SV=1				
N11.HOG0000347	OG0000829	n0																													Tricoplax_adhaerens_tr_B3RMK3_B3RMK3_TRIAD tr_B3RMK3_B3RMK3_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_53978 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SCM0_B3SCM0_TRIAD tr_B3SCM0_B3SCM0_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62022 PE=4 SV=1			
N11.HOG0000348	OG0000833	n0																												Trichoplax_specH2_tr_A0A369S0Z7_A0A369S0Z7_9METZ tr|A0A369S0Z7|A0A369S0Z7_9METZ EGF-like calcium-binding domain-containing protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_007471 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SDB4_B3SDB4_TRIAD tr_B3SDB4_B3SDB4_TRIAD EGF-like domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62272 PE=4 SV=1			
N11.HOG0000349	OG0000841	n0																													Tricoplax_adhaerens_tr_B3SET2_B3SET2_TRIAD tr_B3SET2_B3SET2_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62765 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SD10_B3SD10_TRIAD tr_B3SD10_B3SD10_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62167 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SD07_B3SD07_TRIAD tr_B3SD07_B3SD07_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62164 PE=4 SV=1, Tricoplax_adhaerens_tr_B3SDZ2_B3SDZ2_TRIAD tr_B3SDZ2_B3SDZ2_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_62495 PE=4 SV=1			
N11.HOG0000350	OG0000859	n2																												Trichoplax_specH2_tr_A0A369RSV9_A0A369RSV9_9METZ tr|A0A369RSV9|A0A369RSV9_9METZ Leucine-rich repeat-containing protein 15 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010913 PE=4 SV=1	Tricoplax_adhaerens_tr_B3S7C1_B3S7C1_TRIAD tr_B3S7C1_B3S7C1_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_60112 PE=4 SV=1			
N11.HOG0000351	OG0000859	n3																												Trichoplax_specH2_tr_A0A369RW74_A0A369RW74_9METZ tr|A0A369RW74|A0A369RW74_9METZ Leucine-rich repeat-containing protein 70 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008992 PE=4 SV=1	Tricoplax_adhaerens_tr_B3S7C0_B3S7C0_TRIAD tr_B3S7C0_B3S7C0_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_60111 PE=4 SV=1			
N11.HOG0000352	OG0000902	n0																													Tricoplax_adhaerens_tr_B3SAW1_B3SAW1_TRIAD tr_B3SAW1_B3SAW1_TRIAD Peptidase M12B domain-containing protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_32316 PE=4 SV=1			
N11.HOG0000353	OG0000923	n0																												Trichoplax_specH2_tr_A0A369S3Z7_A0A369S3Z7_9METZ tr|A0A369S3Z7|A0A369S3Z7_9METZ Kielin/chordin-like protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_006304 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SCG0_B3SCG0_TRIAD tr_B3SCG0_B3SCG0_TRIAD Predicted protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_64394 PE=4 SV=1			
N11.HOG0000354	OG0000944	n0																												Trichoplax_specH2_tr_A0A369RWH6_A0A369RWH6_9METZ tr|A0A369RWH6|A0A369RWH6_9METZ Reticulon-4 receptor-like 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011066 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RUN4_A0A369RUN4_9METZ tr|A0A369RUN4|A0A369RUN4_9METZ Leucine-rich repeat-containing protein 15 _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011062 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RN84_A0A369RN84_9METZ tr|A0A369RN84|A0A369RN84_9METZ Peroxidasin-like protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011834 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RWG7_A0A369RWG7_9METZ tr|A0A369RWG7|A0A369RWG7_9METZ Protein ELFN1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011065 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RMH8_B3RMH8_TRIAD tr_B3RMH8_B3RMH8_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_52845 PE=4 SV=1			
N11.HOG0000355	OG0000945	n1																												Trichoplax_specH2_tr_A0A369RT27_A0A369RT27_9METZ tr|A0A369RT27|A0A369RT27_9METZ Leucine-rich repeat-containing protein 15 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011247 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SBS7_B3SBS7_TRIAD tr_B3SBS7_B3SBS7_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_61721 PE=4 SV=1			
N11.HOG0000356	OG0000945	n2																												Trichoplax_specH2_tr_A0A369RTU3_A0A369RTU3_9METZ tr|A0A369RTU3|A0A369RTU3_9METZ Leucine-rich repeat-containing protein 15 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009861 PE=4 SV=1, Trichoplax_specH2_tr_A0A369SLF1_A0A369SLF1_9METZ tr|A0A369SLF1|A0A369SLF1_9METZ Leucine-rich repeat-containing protein 15 _Fragment_ OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_000329 PE=4 SV=1	Tricoplax_adhaerens_tr_B3S6B8_B3S6B8_TRIAD tr_B3S6B8_B3S6B8_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_59749 PE=4 SV=1			
N11.HOG0000357	OG0000990	n0																												Trichoplax_specH2_tr_A0A369RSB9_A0A369RSB9_9METZ tr|A0A369RSB9|A0A369RSB9_9METZ Protein jagged-1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010554 PE=4 SV=1	Tricoplax_adhaerens_tr_B3RZ32_B3RZ32_TRIAD tr_B3RZ32_B3RZ32_TRIAD EGF-like domain-containing protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_57309 PE=4 SV=1			
N11.HOG0000358	OG0001042	n0																												Trichoplax_specH2_tr_A0A369RQJ6_A0A369RQJ6_9METZ tr|A0A369RQJ6|A0A369RQJ6_9METZ Leucine-rich repeat-containing protein 15 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_011248 PE=4 SV=1	Tricoplax_adhaerens_tr_B3SBS8_B3SBS8_TRIAD tr_B3SBS8_B3SBS8_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_61722 PE=4 SV=1			
N11.HOG0000359	OG0001062	n0																												Trichoplax_specH2_tr_A0A369RXS8_A0A369RXS8_9METZ tr|A0A369RXS8|A0A369RXS8_9METZ LRRNT domain-containing protein OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_008993 PE=4 SV=1, Trichoplax_specH2_tr_A0A369RRX8_A0A369RRX8_9METZ tr|A0A369RRX8|A0A369RRX8_9METZ Carboxypeptidase N subunit 2 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_010916 PE=4 SV=1				
N11.HOG0000360	OG0001072	n0																													Tricoplax_adhaerens_tr_B3RZR1_B3RZR1_TRIAD tr_B3RZR1_B3RZR1_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_26340 PE=4 SV=1			
N11.HOG0000361	OG0001087	n0																												Trichoplax_specH2_tr_A0A369RUI1_A0A369RUI1_9METZ tr|A0A369RUI1|A0A369RUI1_9METZ CUB and zona pellucida-like domain-containing protein 1 OS=Trichoplax sp. H2 OX=287889 GN=TrispH2_009724 PE=4 SV=1				
N11.HOG0000362	OG0001143	n0																													Tricoplax_adhaerens_tr_B3RRK0_B3RRK0_TRIAD tr_B3RRK0_B3RRK0_TRIAD Uncharacterized protein _Fragment_ OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_4952 PE=4 SV=1			
N11.HOG0000363	OG0001185	n0																													Tricoplax_adhaerens_tr_B3S7B9_B3S7B9_TRIAD tr_B3S7B9_B3S7B9_TRIAD Uncharacterized protein OS=Trichoplax adhaerens OX=10228 GN=TRIADDRAFT_60110 PE=4 SV=1			
