Orthogroup	Chordata_Amphioxiformes_Branchiostoma_lanceolatum	Chordata_Vertebrata_Bos_taurus
OG0000120	Branchiostoma_lanceolatum_tr_A0A8J9Z549_A0A8J9Z549_BRALA tr|A0A8J9Z549|A0A8J9Z549_BRALA Syndecan OS=Branchiostoma lanceolatum OX=7740 GN=SDC1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z597_A0A8J9Z597_BRALA tr|A0A8J9Z597|A0A8J9Z597_BRALA Syndecan OS=Branchiostoma lanceolatum OX=7740 GN=SDC1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z5W6_A0A8J9Z5W6_BRALA tr|A0A8J9Z5W6|A0A8J9Z5W6_BRALA Syndecan OS=Branchiostoma lanceolatum OX=7740 GN=SDC1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z560_A0A8J9Z560_BRALA tr|A0A8J9Z560|A0A8J9Z560_BRALA Syndecan OS=Branchiostoma lanceolatum OX=7740 GN=SDC1 PE=3 SV=1	XP_002692376.1 syndecan-4 [Bos taurus], sp|Q58DD4.1|SDC2_BOVIN RecName_ Full=Syndecan-2; Short=SYND2; AltName_ CD_antigen=CD362; Flags_ Precursor, sp|Q08DZ5.1|SDC1_BOVIN RecName_ Full=Syndecan-1; Short=SYND1; AltName_ CD_antigen=CD138; Flags_ Precursor, DAA32372.1 TPA_ syndecan 3-like [Bos taurus]
OG0000123	Branchiostoma_lanceolatum_tr_A0A8J9ZYE4_A0A8J9ZYE4_BRALA tr|A0A8J9ZYE4|A0A8J9ZYE4_BRALA Fibulin-1 OS=Branchiostoma lanceolatum OX=7740 GN=FBLN1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZXW2_A0A8J9ZXW2_BRALA tr|A0A8J9ZXW2|A0A8J9ZXW2_BRALA Fibulin-1 OS=Branchiostoma lanceolatum OX=7740 GN=FBLN1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A140_A0A8K0A140_BRALA tr|A0A8K0A140|A0A8K0A140_BRALA Fibulin-1 OS=Branchiostoma lanceolatum OX=7740 GN=FBLN1 PE=3 SV=1	XP_002697177.1 fibulin-2 isoform X1 [Bos taurus]
OG0000125	Branchiostoma_lanceolatum_tr_A0A8J9ZXH5_A0A8J9ZXH5_BRALA tr|A0A8J9ZXH5|A0A8J9ZXH5_BRALA ITIH3 protein OS=Branchiostoma lanceolatum OX=7740 GN=ITIH3 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZZX3_A0A8J9ZZX3_BRALA tr|A0A8J9ZZX3|A0A8J9ZZX3_BRALA ITIH3 protein OS=Branchiostoma lanceolatum OX=7740 GN=ITIH3 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A2C6_A0A8K0A2C6_BRALA tr|A0A8K0A2C6|A0A8K0A2C6_BRALA ITIH3 protein OS=Branchiostoma lanceolatum OX=7740 GN=ITIH3 PE=3 SV=1	sp|A2VE29.1|ITIH5_BOVIN RecName_ Full=Inter-alpha-trypsin inhibitor heavy chain H5; Short=ITI heavy chain H5; Short=ITI-HC5; Short=Inter-alpha-inhibitor heavy chain 5; Flags_ Precursor
OG0000125	Branchiostoma_lanceolatum_tr_A0A8K0AFD6_A0A8K0AFD6_BRALA tr|A0A8K0AFD6|A0A8K0AFD6_BRALA ITIH4 protein OS=Branchiostoma lanceolatum OX=7740 GN=ITIH4 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0AEC7_A0A8K0AEC7_BRALA tr|A0A8K0AEC7|A0A8K0AEC7_BRALA ITIH4 protein OS=Branchiostoma lanceolatum OX=7740 GN=ITIH4 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0AFL5_A0A8K0AFL5_BRALA tr|A0A8K0AFL5|A0A8K0AFL5_BRALA ITIH4 protein OS=Branchiostoma lanceolatum OX=7740 GN=ITIH4 PE=4 SV=1	sp|Q0VCM5.1|ITIH1_BOVIN RecName_ Full=Inter-alpha-trypsin inhibitor heavy chain H1; Short=ITI heavy chain H1; Short=ITI-HC1; Short=Inter-alpha-inhibitor heavy chain 1; Flags_ Precursor, sp|P56652.2|ITIH3_BOVIN RecName_ Full=Inter-alpha-trypsin inhibitor heavy chain H3; Short=ITI heavy chain H3; Short=ITI-HC3; Short=Inter-alpha-inhibitor heavy chain 3; Flags_ Precursor, NP_001091485.1 inter-alpha-trypsin inhibitor heavy chain H2 precursor [Bos taurus], sp|Q3T052.1|ITIH4_BOVIN RecName_ Full=Inter-alpha-trypsin inhibitor heavy chain H4; Short=ITI heavy chain H4; Short=ITI-HC4; Short=Inter-alpha-inhibitor heavy chain 4; Flags_ Precursor
OG0000136	Branchiostoma_lanceolatum_tr_A0A8K0ETJ4_A0A8K0ETJ4_BRALA tr|A0A8K0ETJ4|A0A8K0ETJ4_BRALA C1QTNF9B protein OS=Branchiostoma lanceolatum OX=7740 GN=C1QTNF9B PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EZF9_A0A8K0EZF9_BRALA tr|A0A8K0EZF9|A0A8K0EZF9_BRALA C1QTNF9B protein OS=Branchiostoma lanceolatum OX=7740 GN=C1QTNF9B PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A173_A0A8K0A173_BRALA tr|A0A8K0A173|A0A8K0A173_BRALA C1QTNF3 protein OS=Branchiostoma lanceolatum OX=7740 GN=C1QTNF3 PE=4 SV=1	NP_001092608.1 complement C1q tumor necrosis factor-related protein 5 precursor [Bos taurus]
OG0000141	Branchiostoma_lanceolatum_tr_A0A8K0AC36_A0A8K0AC36_BRALA tr|A0A8K0AC36|A0A8K0AC36_BRALA CTGF protein OS=Branchiostoma lanceolatum OX=7740 GN=CTGF PE=3 SV=1	NP_001095646.1 CCN family member 5 precursor [Bos taurus], DAA22835.1 TPA_ WNT1 inducible signaling pathway protein 1-like [Bos taurus], NP_001029512.1 CCN family member 1 precursor [Bos taurus]
OG0000144	Branchiostoma_lanceolatum_tr_A0A8K0EBJ2_A0A8K0EBJ2_BRALA tr|A0A8K0EBJ2|A0A8K0EBJ2_BRALA LRFN5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LRFN5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EN28_A0A8K0EN28_BRALA tr|A0A8K0EN28|A0A8K0EN28_BRALA IGFALS protein OS=Branchiostoma lanceolatum OX=7740 GN=IGFALS PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EML7_A0A8K0EML7_BRALA tr|A0A8K0EML7|A0A8K0EML7_BRALA LRRN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=LRRN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EK89_A0A8K0EK89_BRALA tr|A0A8K0EK89|A0A8K0EK89_BRALA IGFALS protein OS=Branchiostoma lanceolatum OX=7740 GN=IGFALS PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZIW4_A0A8J9ZIW4_BRALA tr|A0A8J9ZIW4|A0A8J9ZIW4_BRALA IGFALS protein OS=Branchiostoma lanceolatum OX=7740 GN=IGFALS PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZGH0_A0A8J9ZGH0_BRALA tr|A0A8J9ZGH0|A0A8J9ZGH0_BRALA LRRC4 protein OS=Branchiostoma lanceolatum OX=7740 GN=LRRC4 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EB61_A0A8K0EB61_BRALA tr|A0A8K0EB61|A0A8K0EB61_BRALA IGFALS protein OS=Branchiostoma lanceolatum OX=7740 GN=IGFALS PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YRA7_A0A8J9YRA7_BRALA tr|A0A8J9YRA7|A0A8J9YRA7_BRALA IGFALS protein OS=Branchiostoma lanceolatum OX=7740 GN=IGFALS PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VEV7_A0A8J9VEV7_BRALA tr|A0A8J9VEV7|A0A8J9VEV7_BRALA IGFALS protein OS=Branchiostoma lanceolatum OX=7740 GN=IGFALS PE=4 SV=1	sp|Q27972.1|CHAD_BOVIN RecName_ Full=Chondroadherin; AltName_ Full=38 kDa bone protein; AltName_ Full=Cartilage leucine-rich protein; Contains_ RecName_ Full=Chondroadherin minor form; Flags_ Precursor
OG0000148	Branchiostoma_lanceolatum_tr_A0A8J9ZTV6_A0A8J9ZTV6_BRALA tr|A0A8J9ZTV6|A0A8J9ZTV6_BRALA TGFB2 protein OS=Branchiostoma lanceolatum OX=7740 GN=TGFB2 PE=3 SV=1	NP_001094653.1 transforming growth factor beta-3 proprotein [Bos taurus], sp|P21214.3|TGFB2_BOVIN RecName_ Full=Transforming growth factor beta-2 proprotein; AltName_ Full=Milk growth factor; Short=MGF; Contains_ RecName_ Full=Latency-associated peptide; Short=LAP; Contains_ RecName_ Full=Transforming growth factor beta-2; Short=TGF-beta-2; Flags_ Precursor, XP_005216841.1 transforming growth factor beta-2 proprotein isoform X1 [Bos taurus], sp|P18341.2|TGFB1_BOVIN RecName_ Full=Transforming growth factor beta-1 proprotein; Contains_ RecName_ Full=Latency-associated peptide; Short=LAP; Contains_ RecName_ Full=Transforming growth factor beta-1; Short=TGF-beta-1; Flags_ Precursor, sp|P18341.2|TGFB1_BOVIN RecName_ Full=Transforming growth factor beta-1 proprotein; Contains_ RecName_ Full=Latency-associated peptide; Short=LAP; Contains_ RecName_ Full=Transforming growth factor beta-1; Short=TGF-beta-1; Flags_ Precursor
OG0000150	Branchiostoma_lanceolatum_tr_A0A8K0AA84_A0A8K0AA84_BRALA tr|A0A8K0AA84|A0A8K0AA84_BRALA PAPPA protein OS=Branchiostoma lanceolatum OX=7740 GN=PAPPA PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ADY5_A0A8K0ADY5_BRALA tr|A0A8K0ADY5|A0A8K0ADY5_BRALA PAPPA protein OS=Branchiostoma lanceolatum OX=7740 GN=PAPPA PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A947_A0A8K0A947_BRALA tr|A0A8K0A947|A0A8K0A947_BRALA PAPPA protein OS=Branchiostoma lanceolatum OX=7740 GN=PAPPA PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A8G3_A0A8K0A8G3_BRALA tr|A0A8K0A8G3|A0A8K0A8G3_BRALA PAPPA protein OS=Branchiostoma lanceolatum OX=7740 GN=PAPPA PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8S4MPD7_A0A8S4MPD7_BRALA tr|A0A8S4MPD7|A0A8S4MPD7_BRALA PAPPA protein OS=Branchiostoma lanceolatum OX=7740 GN=PAPPA PE=4 SV=1	XP_010811788.2 pappalysin-2 [Bos taurus], XP_024852122.1 pappalysin-1 [Bos taurus]
OG0000151	Branchiostoma_lanceolatum_tr_A0A8K0EHC6_A0A8K0EHC6_BRALA tr|A0A8K0EHC6|A0A8K0EHC6_BRALA IGFBP5 protein OS=Branchiostoma lanceolatum OX=7740 GN=IGFBP5 PE=4 SV=1	sp|P13384.2|IBP2_BOVIN RecName_ Full=Insulin-like growth factor-binding protein 2; Short=IBP-2; Short=IGF-binding protein 2; Short=IGFBP-2; Flags_ Precursor, sp|Q05716.1|IBP4_BOVIN RecName_ Full=Insulin-like growth factor-binding protein 4; Short=IBP-4; Short=IGF-binding protein 4; Short=IGFBP-4; Flags_ Precursor, sp|P24591.2|IBP1_BOVIN RecName_ Full=Insulin-like growth factor-binding protein 1; Short=IBP-1; Short=IGF-binding protein 1; Short=IGFBP-1; AltName_ Full=bIGFBP-1; Flags_ Precursor, XP_010800619.1 insulin-like growth factor-binding protein 5 isoform X1 [Bos taurus]
OG0000154	Branchiostoma_lanceolatum_tr_A0A8J9WC80_A0A8J9WC80_BRALA tr|A0A8J9WC80|A0A8J9WC80_BRALA CILP protein OS=Branchiostoma lanceolatum OX=7740 GN=CILP PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZPR3_A0A8J9ZPR3_BRALA tr|A0A8J9ZPR3|A0A8J9ZPR3_BRALA CILP protein OS=Branchiostoma lanceolatum OX=7740 GN=CILP PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZPM0_A0A8J9ZPM0_BRALA tr|A0A8J9ZPM0|A0A8J9ZPM0_BRALA CILP protein OS=Branchiostoma lanceolatum OX=7740 GN=CILP PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZMY3_A0A8J9ZMY3_BRALA tr|A0A8J9ZMY3|A0A8J9ZMY3_BRALA CILP protein OS=Branchiostoma lanceolatum OX=7740 GN=CILP PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZEC3_A0A8J9ZEC3_BRALA tr|A0A8J9ZEC3|A0A8J9ZEC3_BRALA CILP protein OS=Branchiostoma lanceolatum OX=7740 GN=CILP PE=4 SV=1	XP_059746743.1 cartilage intermediate layer protein 1 isoform X1 [Bos taurus], NP_001179457.1 cartilage intermediate layer protein 2 precursor [Bos taurus]
OG0000156	Branchiostoma_lanceolatum_tr_A0A8K0EKD9_A0A8K0EKD9_BRALA tr|A0A8K0EKD9|A0A8K0EKD9_BRALA MFAP1 protein OS=Branchiostoma lanceolatum OX=7740 GN=MFAP1 PE=3 SV=1	sp|Q5EA98.1|MFAP1_BOVIN RecName_ Full=Microfibrillar-associated protein 1; AltName_ Full=Spliceosome B complex protein MFAP1
OG0000157	Branchiostoma_lanceolatum_tr_A0A8J9Z3Y8_A0A8J9Z3Y8_BRALA tr|A0A8J9Z3Y8|A0A8J9Z3Y8_BRALA FREM2 protein OS=Branchiostoma lanceolatum OX=7740 GN=FREM2 PE=4 SV=1	XP_059743779.1 LOW QUALITY PROTEIN_ extracellular matrix organizing protein FRAS1 [Bos taurus]
OG0000157	Branchiostoma_lanceolatum_tr_A0A8J9YVY1_A0A8J9YVY1_BRALA tr|A0A8J9YVY1|A0A8J9YVY1_BRALA FREM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=FREM1 PE=3 SV=1	XP_002691845.2 FRAS1-related extracellular matrix protein 2 [Bos taurus], DAA20874.1 TPA_ FRAS1 related extracellular matrix 3 [Bos taurus], NP_001179924.1 FRAS1-related extracellular matrix protein 1 precursor [Bos taurus]
OG0000158	Branchiostoma_lanceolatum_tr_A0A8J9YL10_A0A8J9YL10_BRALA tr|A0A8J9YL10|A0A8J9YL10_BRALA SBSPON protein OS=Branchiostoma lanceolatum OX=7740 GN=SBSPON PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z9F9_A0A8J9Z9F9_BRALA tr|A0A8J9Z9F9|A0A8J9Z9F9_BRALA LPA protein OS=Branchiostoma lanceolatum OX=7740 GN=LPA PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YNX6_A0A8J9YNX6_BRALA tr|A0A8J9YNX6|A0A8J9YNX6_BRALA SBSPON protein OS=Branchiostoma lanceolatum OX=7740 GN=SBSPON PE=4 SV=1	sp|Q32L50.2|SBSPO_BOVIN RecName_ Full=Somatomedin-B and thrombospondin type-1 domain-containing protein; AltName_ Full=RPE-spondin; Flags_ Precursor
OG0000166	Branchiostoma_lanceolatum_tr_A0A8K0A305_A0A8K0A305_BRALA tr|A0A8K0A305|A0A8K0A305_BRALA SFRP2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SFRP2 PE=3 SV=1	NP_776886.1 secreted frizzled-related protein 5 precursor [Bos taurus], sp|Q9XSC1.1|SFRP5_BOVIN RecName_ Full=Secreted frizzled-related protein 5; Short=sFRP-5; Flags_ Precursor, NP_776886.1 secreted frizzled-related protein 5 precursor [Bos taurus]
OG0000166	Branchiostoma_lanceolatum_tr_A0A8K0EMA2_A0A8K0EMA2_BRALA tr|A0A8K0EMA2|A0A8K0EMA2_BRALA SNED1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SNED1 PE=4 SV=1	NP_001069232.1 secreted frizzled-related protein 4 precursor [Bos taurus]
OG0000167	Branchiostoma_lanceolatum_tr_A0A8J9VEY3_A0A8J9VEY3_BRALA tr|A0A8J9VEY3|A0A8J9VEY3_BRALA IGSF22 protein OS=Branchiostoma lanceolatum OX=7740 GN=IGSF22 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZN27_A0A8J9ZN27_BRALA tr|A0A8J9ZN27|A0A8J9ZN27_BRALA ITGB1 protein OS=Branchiostoma lanceolatum OX=7740 GN=ITGB1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZN71_A0A8J9ZN71_BRALA tr|A0A8J9ZN71|A0A8J9ZN71_BRALA Integrin beta OS=Branchiostoma lanceolatum OX=7740 GN=ITGB2 PE=3 SV=1	NP_776793.1 integrin beta-1 precursor [Bos taurus], sp|P53712.3|ITB1_BOVIN RecName_ Full=Integrin beta-1; AltName_ Full=Fibronectin receptor subunit beta; AltName_ Full=VLA-4 subunit beta; AltName_ CD_antigen=CD29; Flags_ Precursor
OG0000171	Branchiostoma_lanceolatum_tr_A0A8K0EG09_A0A8K0EG09_BRALA tr|A0A8K0EG09|A0A8K0EG09_BRALA Peptide-N_4_-_N-acetyl-beta-glucosaminyl_asparagine amidase OS=Branchiostoma lanceolatum OX=7740 GN=NGLY1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EFC2_A0A8K0EFC2_BRALA tr|A0A8K0EFC2|A0A8K0EFC2_BRALA Peptide-N_4_-_N-acetyl-beta-glucosaminyl_asparagine amidase OS=Branchiostoma lanceolatum OX=7740 GN=NGLY1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EHZ1_A0A8K0EHZ1_BRALA tr|A0A8K0EHZ1|A0A8K0EHZ1_BRALA Peptide-N_4_-_N-acetyl-beta-glucosaminyl_asparagine amidase OS=Branchiostoma lanceolatum OX=7740 GN=NGLY1 PE=4 SV=1	XP_059738228.1 peptide-N_4_-_N-acetyl-beta-glucosaminyl_asparagine amidase isoform X1 [Bos taurus]
OG0000177	Branchiostoma_lanceolatum_tr_A0A8J9ZMS4_A0A8J9ZMS4_BRALA tr|A0A8J9ZMS4|A0A8J9ZMS4_BRALA chitinase OS=Branchiostoma lanceolatum OX=7740 GN=CHIT1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZMG3_A0A8J9ZMG3_BRALA tr|A0A8J9ZMG3|A0A8J9ZMG3_BRALA chitinase OS=Branchiostoma lanceolatum OX=7740 GN=CHIA PE=3 SV=1	XP_010801455.2 oviduct-specific glycoprotein isoform X1 [Bos taurus]
OG0000181	Branchiostoma_lanceolatum_tr_A0A8J9ZH04_A0A8J9ZH04_BRALA tr|A0A8J9ZH04|A0A8J9ZH04_BRALA RSPO2 protein OS=Branchiostoma lanceolatum OX=7740 GN=RSPO2 PE=4 SV=1	NP_001099091.1 R-spondin-1 precursor [Bos taurus], sp|Q1RMU1.1|RSPO3_BOVIN RecName_ Full=R-spondin-3; AltName_ Full=Roof plate-specific spondin-3; Flags_ Precursor, NP_001193021.1 R-spondin-2 precursor [Bos taurus], XP_002692324.1 R-spondin-4 [Bos taurus]
OG0000182	Branchiostoma_lanceolatum_tr_A0A8K0F3Z4_A0A8K0F3Z4_BRALA tr|A0A8K0F3Z4|A0A8K0F3Z4_BRALA VWA3A protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA3A PE=4 SV=1	NP_001068891.1 2_4-dienoyl-CoA reductase [_3E_-enoyl-CoA-producing]_ mitochondrial [Bos taurus]
OG0000202	Branchiostoma_lanceolatum_tr_A0A8J9ZTE0_A0A8J9ZTE0_BRALA tr|A0A8J9ZTE0|A0A8J9ZTE0_BRALA CRIM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CRIM1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ET02_A0A8K0ET02_BRALA tr|A0A8K0ET02|A0A8K0ET02_BRALA CRIM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CRIM1 PE=4 SV=1	NP_001192227.2 cysteine-rich motor neuron 1 protein precursor [Bos taurus]
OG0000209	Branchiostoma_lanceolatum_tr_A0A8J9Z0Z6_A0A8J9Z0Z6_BRALA tr|A0A8J9Z0Z6|A0A8J9Z0Z6_BRALA INTS6 protein OS=Branchiostoma lanceolatum OX=7740 GN=INTS6 PE=4 SV=1	DAA23975.1 TPA_ integrator complex subunit 6 [Bos taurus]
OG0000214	Branchiostoma_lanceolatum_tr_A0A8J9ZIY8_A0A8J9ZIY8_BRALA tr|A0A8J9ZIY8|A0A8J9ZIY8_BRALA Integrator complex subunit 14 OS=Branchiostoma lanceolatum OX=7740 GN=Hypp1366 PE=3 SV=1	sp|Q5EA76.1|INT14_BOVIN RecName_ Full=Integrator complex subunit 14; AltName_ Full=von Willebrand factor A domain-containing protein 9
OG0000215	Branchiostoma_lanceolatum_tr_A0A8K0A371_A0A8K0A371_BRALA tr|A0A8K0A371|A0A8K0A371_BRALA VEGFC protein OS=Branchiostoma lanceolatum OX=7740 GN=VEGFC PE=4 SV=1	sp|Q9XS49.2|VEGFB_BOVIN RecName_ Full=Vascular endothelial growth factor B; Short=VEGF-B; AltName_ Full=VEGF-related factor; Short=VRF; Flags_ Precursor, NP_001094513.1 vascular endothelial growth factor D precursor [Bos taurus], NP_776913.1 vascular endothelial growth factor C precursor [Bos taurus]
OG0000216	Branchiostoma_lanceolatum_tr_A0A8K0AGS7_A0A8K0AGS7_BRALA tr|A0A8K0AGS7|A0A8K0AGS7_BRALA PI16 protein OS=Branchiostoma lanceolatum OX=7740 GN=PI16 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YIU5_A0A8J9YIU5_BRALA tr|A0A8J9YIU5|A0A8J9YIU5_BRALA ANGPTL1 protein OS=Branchiostoma lanceolatum OX=7740 GN=ANGPTL1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EVB4_A0A8K0EVB4_BRALA tr|A0A8K0EVB4|A0A8K0EVB4_BRALA CRISPLD1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CRISPLD1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EXY4_A0A8K0EXY4_BRALA tr|A0A8K0EXY4|A0A8K0EXY4_BRALA CRISPLD1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CRISPLD1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0F181_A0A8K0F181_BRALA tr|A0A8K0F181|A0A8K0F181_BRALA CRISPLD1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CRISPLD1 PE=4 SV=1	sp|A6QLZ7.1|CRLD2_BOVIN RecName_ Full=Cysteine-rich secretory protein LCCL domain-containing 2; Flags_ Precursor, NP_001094635.1 cysteine-rich secretory protein LCCL domain-containing 1 [Bos taurus]
OG0000222	Branchiostoma_lanceolatum_tr_A0A8J9ZN78_A0A8J9ZN78_BRALA tr|A0A8J9ZN78|A0A8J9ZN78_BRALA LGI1 protein OS=Branchiostoma lanceolatum OX=7740 GN=LGI1 PE=4 SV=1	XP_059737934.1 leucine-rich glioma-inactivated protein 1 isoform X1 [Bos taurus], NP_001096771.1 leucine-rich repeat LGI family member 4 precursor [Bos taurus], XP_024852014.1 leucine-rich repeat LGI family member 3 isoform X1 [Bos taurus], NP_001179745.1 leucine-rich repeat LGI family member 2 precursor [Bos taurus]
OG0000235	Branchiostoma_lanceolatum_tr_A0A8J9VZI9_A0A8J9VZI9_BRALA tr|A0A8J9VZI9|A0A8J9VZI9_BRALA COL26A1 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL26A1 PE=4 SV=1	XP_005225272.1 collagen alpha-1_XXVI_ chain isoform X1 [Bos taurus], NP_001095337.1 EMI domain-containing protein 1 isoform 1 precursor [Bos taurus]
OG0000236	Branchiostoma_lanceolatum_tr_A0A8J9ZK15_A0A8J9ZK15_BRALA tr|A0A8J9ZK15|A0A8J9ZK15_BRALA PDGFA protein OS=Branchiostoma lanceolatum OX=7740 GN=PDGFA PE=4 SV=1	XP_059737173.1 platelet-derived growth factor subunit A isoform X1 [Bos taurus]
OG0000243	Branchiostoma_lanceolatum_tr_A0A8K0EZX3_A0A8K0EZX3_BRALA tr|A0A8K0EZX3|A0A8K0EZX3_BRALA IL17D protein OS=Branchiostoma lanceolatum OX=7740 GN=IL17D PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EU02_A0A8K0EU02_BRALA tr|A0A8K0EU02|A0A8K0EU02_BRALA IL17D protein OS=Branchiostoma lanceolatum OX=7740 GN=IL17D PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EU21_A0A8K0EU21_BRALA tr|A0A8K0EU21|A0A8K0EU21_BRALA IL17D protein OS=Branchiostoma lanceolatum OX=7740 GN=IL17D PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8S4MMF3_A0A8S4MMF3_BRALA tr|A0A8S4MMF3|A0A8S4MMF3_BRALA IL17D protein OS=Branchiostoma lanceolatum OX=7740 GN=IL17D PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0F2H2_A0A8K0F2H2_BRALA tr|A0A8K0F2H2|A0A8K0F2H2_BRALA IL17D protein OS=Branchiostoma lanceolatum OX=7740 GN=IL17D PE=3 SV=1	DAA23895.1 TPA_ interleukin 17D-like [Bos taurus], NP_001179011.1 interleukin-17F precursor [Bos taurus], DAA20250.1 TPA_ interleukin 17C-like [Bos taurus]
OG0000247	Branchiostoma_lanceolatum_tr_A0A8K0ENY1_A0A8K0ENY1_BRALA tr|A0A8K0ENY1|A0A8K0ENY1_BRALA IGFALS protein OS=Branchiostoma lanceolatum OX=7740 GN=IGFALS PE=4 SV=1	sp|P79119.1|EPYC_BOVIN RecName_ Full=Epiphycan; AltName_ Full=Dermatan sulfate proteoglycan 3; AltName_ Full=Proteoglycan-Lb; Short=PG-Lb; AltName_ Full=Small chondroitin/dermatan sulfate proteoglycan; Flags_ Precursor, sp|P58874.2|OPT_BOVIN RecName_ Full=Opticin; AltName_ Full=Oculoglycan; Flags_ Precursor, XP_059731231.1 opticin isoform X1 [Bos taurus], sp|P19879.3|MIME_BOVIN RecName_ Full=Mimecan; AltName_ Full=Osteoglycin; Contains_ RecName_ Full=Corneal keratan sulfate proteoglycan 25 core protein; Short=KSPG25 protein; Contains_ RecName_ Full=Osteoinductive factor; Short=OIF; Flags_ Precursor
OG0000248	Branchiostoma_lanceolatum_tr_A0A8J9Z132_A0A8J9Z132_BRALA tr|A0A8J9Z132|A0A8J9Z132_BRALA ANOS1 protein OS=Branchiostoma lanceolatum OX=7740 GN=ANOS1 PE=4 SV=1	DAA12529.1 TPA_ Kallmann syndrome 1 protein [Bos taurus]
OG0000252	Branchiostoma_lanceolatum_tr_A0A8J9ZBU6_A0A8J9ZBU6_BRALA tr|A0A8J9ZBU6|A0A8J9ZBU6_BRALA NELL2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NELL2 PE=4 SV=1	XP_024843246.1 protein kinase C-binding protein NELL1 isoform X1 [Bos taurus], XP_059742460.1 protein kinase C-binding protein NELL2 isoform X1 [Bos taurus]
