Orthogroup	Chordata_Amphioxiformes_Branchiostoma_lanceolatum	Chordata_Vertebrata_Mus_musculus
OG0000049	Branchiostoma_lanceolatum_tr_A0A8K0ETU9_A0A8K0ETU9_BRALA tr|A0A8K0ETU9|A0A8K0ETU9_BRALA PLXNA1 protein OS=Branchiostoma lanceolatum OX=7740 GN=PLXNA1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EWJ2_A0A8K0EWJ2_BRALA tr|A0A8K0EWJ2|A0A8K0EWJ2_BRALA PLXNA1 protein OS=Branchiostoma lanceolatum OX=7740 GN=PLXNA1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ETK9_A0A8K0ETK9_BRALA tr|A0A8K0ETK9|A0A8K0ETK9_BRALA PLXNA1 protein OS=Branchiostoma lanceolatum OX=7740 GN=PLXNA1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ERD8_A0A8K0ERD8_BRALA tr|A0A8K0ERD8|A0A8K0ERD8_BRALA PLXNA1 protein OS=Branchiostoma lanceolatum OX=7740 GN=PLXNA1 PE=3 SV=1	Mus_musculus_sp_Q8CJH3_PLXB1_MOUSE sp_Q8CJH3_PLXB1_MOUSE Plexin-B1 OS=Mus musculus OX=10090 GN=Plxnb1 PE=1 SV=2, Mus_musculus_sp_Q9QY40_PLXB3_MOUSE sp_Q9QY40_PLXB3_MOUSE Plexin-B3 OS=Mus musculus OX=10090 GN=Plxnb3 PE=1 SV=2, Mus_musculus_sp_B2RXS4_PLXB2_MOUSE sp_B2RXS4_PLXB2_MOUSE Plexin-B2 OS=Mus musculus OX=10090 GN=Plxnb2 PE=1 SV=1, Mus_musculus_sp_Q3UH93_PLXD1_MOUSE sp_Q3UH93_PLXD1_MOUSE Plexin-D1 OS=Mus musculus OX=10090 GN=Plxnd1 PE=1 SV=1, Mus_musculus_sp_Q9QZC2_PLXC1_MOUSE sp_Q9QZC2_PLXC1_MOUSE Plexin-C1 OS=Mus musculus OX=10090 GN=Plxnc1 PE=1 SV=1
OG0000054	Branchiostoma_lanceolatum_tr_A0A8K0E8Q0_A0A8K0E8Q0_BRALA tr|A0A8K0E8Q0|A0A8K0E8Q0_BRALA ERBIN protein OS=Branchiostoma lanceolatum OX=7740 GN=ERBIN PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EBD9_A0A8K0EBD9_BRALA tr|A0A8K0EBD9|A0A8K0EBD9_BRALA ERBIN protein OS=Branchiostoma lanceolatum OX=7740 GN=ERBIN PE=4 SV=1	Mus_musculus_sp_O54824_IL16_MOUSE sp_O54824_IL16_MOUSE Pro-interleukin-16 OS=Mus musculus OX=10090 GN=Il16 PE=1 SV=3
OG0000057	Branchiostoma_lanceolatum_tr_A0A8J9Z3R2_A0A8J9Z3R2_BRALA tr|A0A8J9Z3R2|A0A8J9Z3R2_BRALA COL4A6 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL4A6 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EBK7_A0A8K0EBK7_BRALA tr|A0A8K0EBK7|A0A8K0EBK7_BRALA COL4A6 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL4A6 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EFZ4_A0A8K0EFZ4_BRALA tr|A0A8K0EFZ4|A0A8K0EFZ4_BRALA COL4A6 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL4A6 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z4P2_A0A8J9Z4P2_BRALA tr|A0A8J9Z4P2|A0A8J9Z4P2_BRALA COL4A6 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL4A6 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z4K7_A0A8J9Z4K7_BRALA tr|A0A8J9Z4K7|A0A8J9Z4K7_BRALA COL4A6 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL4A6 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z3M3_A0A8J9Z3M3_BRALA tr|A0A8J9Z3M3|A0A8J9Z3M3_BRALA COL4A6 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL4A6 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z3K4_A0A8J9Z3K4_BRALA tr|A0A8J9Z3K4|A0A8J9Z3K4_BRALA COL4A6 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL4A6 PE=4 SV=1	Mus_musculus_sp_Q9R1N9_CODA1_MOUSE sp_Q9R1N9_CODA1_MOUSE Collagen alpha-1_XIII_ chain OS=Mus musculus OX=10090 GN=Col13a1 PE=2 SV=1, Mus_musculus_sp_Q99MQ5_COPA1_MOUSE sp_Q99MQ5_COPA1_MOUSE Collagen alpha-1_XXV_ chain OS=Mus musculus OX=10090 GN=Col25a1 PE=2 SV=2
OG0000059	Branchiostoma_lanceolatum_tr_A0A8J9ZLA4_A0A8J9ZLA4_BRALA tr|A0A8J9ZLA4|A0A8J9ZLA4_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZNH9_A0A8J9ZNH9_BRALA tr|A0A8J9ZNH9|A0A8J9ZNH9_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZND0_A0A8J9ZND0_BRALA tr|A0A8J9ZND0|A0A8J9ZND0_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZL40_A0A8J9ZL40_BRALA tr|A0A8J9ZL40|A0A8J9ZL40_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZPX7_A0A8J9ZPX7_BRALA tr|A0A8J9ZPX7|A0A8J9ZPX7_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZPY7_A0A8J9ZPY7_BRALA tr|A0A8J9ZPY7|A0A8J9ZPY7_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EKG9_A0A8K0EKG9_BRALA tr|A0A8K0EKG9|A0A8K0EKG9_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EQ34_A0A8K0EQ34_BRALA tr|A0A8K0EQ34|A0A8K0EQ34_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EMJ7_A0A8K0EMJ7_BRALA tr|A0A8K0EMJ7|A0A8K0EMJ7_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZMK5_A0A8J9ZMK5_BRALA tr|A0A8J9ZMK5|A0A8J9ZMK5_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EQL9_A0A8K0EQL9_BRALA tr|A0A8K0EQL9|A0A8K0EQL9_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EMJ3_A0A8K0EMJ3_BRALA tr|A0A8K0EMJ3|A0A8K0EMJ3_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZNB7_A0A8J9ZNB7_BRALA tr|A0A8J9ZNB7|A0A8J9ZNB7_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZL43_A0A8J9ZL43_BRALA tr|A0A8J9ZL43|A0A8J9ZL43_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZNU6_A0A8J9ZNU6_BRALA tr|A0A8J9ZNU6|A0A8J9ZNU6_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EMJ2_A0A8K0EMJ2_BRALA tr|A0A8K0EMJ2|A0A8K0EMJ2_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZP39_A0A8J9ZP39_BRALA tr|A0A8J9ZP39|A0A8J9ZP39_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EKG3_A0A8K0EKG3_BRALA tr|A0A8K0EKG3|A0A8K0EKG3_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EQ29_A0A8K0EQ29_BRALA tr|A0A8K0EQ29|A0A8K0EQ29_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EMI8_A0A8K0EMI8_BRALA tr|A0A8K0EMI8|A0A8K0EMI8_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EQL4_A0A8K0EQL4_BRALA tr|A0A8K0EQL4|A0A8K0EQL4_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZNT6_A0A8J9ZNT6_BRALA tr|A0A8J9ZNT6|A0A8J9ZNT6_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZMJ6_A0A8J9ZMJ6_BRALA tr|A0A8J9ZMJ6|A0A8J9ZMJ6_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZP29_A0A8J9ZP29_BRALA tr|A0A8J9ZP29|A0A8J9ZP29_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZL74_A0A8J9ZL74_BRALA tr|A0A8J9ZL74|A0A8J9ZL74_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZL95_A0A8J9ZL95_BRALA tr|A0A8J9ZL95|A0A8J9ZL95_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZL31_A0A8J9ZL31_BRALA tr|A0A8J9ZL31|A0A8J9ZL31_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZL81_A0A8J9ZL81_BRALA tr|A0A8J9ZL81|A0A8J9ZL81_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZL34_A0A8J9ZL34_BRALA tr|A0A8J9ZL34|A0A8J9ZL34_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZNG8_A0A8J9ZNG8_BRALA tr|A0A8J9ZNG8|A0A8J9ZNG8_BRALA SCUBE1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SCUBE1 PE=4 SV=1	Mus_musculus_sp_Q66PY1_SCUB3_MOUSE sp_Q66PY1_SCUB3_MOUSE Signal peptide_ CUB and EGF-like domain-containing protein 3 OS=Mus musculus OX=10090 GN=Scube3 PE=1 SV=1, Mus_musculus_sp_Q6NZL8_SCUB1_MOUSE sp_Q6NZL8_SCUB1_MOUSE Signal peptide_ CUB and EGF-like domain-containing protein 1 OS=Mus musculus OX=10090 GN=Scube1 PE=2 SV=2, Mus_musculus_sp_Q6NZL8_SCUB1_MOUSE sp_Q6NZL8_SCUB1_MOUSE Signal peptide_ CUB and EGF-like domain-containing protein 1 OS=Mus musculus OX=10090 GN=Scube1 PE=2 SV=2, Mus_musculus_sp_Q9JJS0_SCUB2_MOUSE sp_Q9JJS0_SCUB2_MOUSE Signal peptide_ CUB and EGF-like domain-containing protein 2 OS=Mus musculus OX=10090 GN=Scube2 PE=1 SV=1
OG0000063	Branchiostoma_lanceolatum_tr_A0A8K0E9L0_A0A8K0E9L0_BRALA tr|A0A8K0E9L0|A0A8K0E9L0_BRALA Hedgehog protein OS=Branchiostoma lanceolatum OX=7740 GN=IHH PE=3 SV=1	Mus_musculus_sp_P97812_IHH_MOUSE sp_P97812_IHH_MOUSE Indian hedgehog protein OS=Mus musculus OX=10090 GN=Ihh PE=1 SV=2
OG0000064	Branchiostoma_lanceolatum_tr_A0A8J9ZV83_A0A8J9ZV83_BRALA tr|A0A8J9ZV83|A0A8J9ZV83_BRALA FBN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZVQ7_A0A8J9ZVQ7_BRALA tr|A0A8J9ZVQ7|A0A8J9ZVQ7_BRALA FBN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBN2 PE=4 SV=1	Mus_musculus_sp_Q8K4G1_LTBP4_MOUSE sp_Q8K4G1_LTBP4_MOUSE Latent-transforming growth factor beta-binding protein 4 OS=Mus musculus OX=10090 GN=Ltbp4 PE=1 SV=2, Mus_musculus_sp_Q8K4G1_LTBP4_MOUSE sp_Q8K4G1_LTBP4_MOUSE Latent-transforming growth factor beta-binding protein 4 OS=Mus musculus OX=10090 GN=Ltbp4 PE=1 SV=2, Mus_musculus_sp_O08999_LTBP2_MOUSE sp_O08999_LTBP2_MOUSE Latent-transforming growth factor beta-binding protein 2 OS=Mus musculus OX=10090 GN=Ltbp2 PE=1 SV=2, Mus_musculus_sp_Q61810_LTBP3_MOUSE sp_Q61810_LTBP3_MOUSE Latent-transforming growth factor beta-binding protein 3 OS=Mus musculus OX=10090 GN=Ltbp3 PE=1 SV=4, Mus_musculus_sp_Q8CG19_LTBP1_MOUSE sp_Q8CG19_LTBP1_MOUSE Latent-transforming growth factor beta-binding protein 1 OS=Mus musculus OX=10090 GN=Ltbp1 PE=1 SV=2, Mus_musculus_sp_Q8CG19_LTBP1_MOUSE sp_Q8CG19_LTBP1_MOUSE Latent-transforming growth factor beta-binding protein 1 OS=Mus musculus OX=10090 GN=Ltbp1 PE=1 SV=2
OG0000064	Branchiostoma_lanceolatum_tr_A0A8J9ZGP7_A0A8J9ZGP7_BRALA tr|A0A8J9ZGP7|A0A8J9ZGP7_BRALA FBN2 protein _Fragment_ OS=Branchiostoma lanceolatum OX=7740 GN=FBN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZH02_A0A8J9ZH02_BRALA tr|A0A8J9ZH02|A0A8J9ZH02_BRALA FBN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBN2 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EJ95_A0A8K0EJ95_BRALA tr|A0A8K0EJ95|A0A8K0EJ95_BRALA FBN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBN2 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZEI5_A0A8J9ZEI5_BRALA tr|A0A8J9ZEI5|A0A8J9ZEI5_BRALA FBN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EHA4_A0A8K0EHA4_BRALA tr|A0A8K0EHA4|A0A8K0EHA4_BRALA FBN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ELI4_A0A8K0ELI4_BRALA tr|A0A8K0ELI4|A0A8K0ELI4_BRALA FBN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ELZ7_A0A8K0ELZ7_BRALA tr|A0A8K0ELZ7|A0A8K0ELZ7_BRALA FBN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBN2 PE=4 SV=1	Mus_musculus_sp_Q61555_FBN2_MOUSE sp_Q61555_FBN2_MOUSE Fibrillin-2 OS=Mus musculus OX=10090 GN=Fbn2 PE=1 SV=2, Mus_musculus_sp_Q61554_FBN1_MOUSE sp_Q61554_FBN1_MOUSE Fibrillin-1 OS=Mus musculus OX=10090 GN=Fbn1 PE=1 SV=2
OG0000065	Branchiostoma_lanceolatum_tr_A0A8K0EDI7_A0A8K0EDI7_BRALA tr|A0A8K0EDI7|A0A8K0EDI7_BRALA GPC5 protein OS=Branchiostoma lanceolatum OX=7740 GN=GPC5 PE=3 SV=1	Mus_musculus_sp_Q8CFZ4_GPC3_MOUSE sp_Q8CFZ4_GPC3_MOUSE Glypican-3 OS=Mus musculus OX=10090 GN=Gpc3 PE=1 SV=1
OG0000065	Branchiostoma_lanceolatum_tr_A0A8J9Z0K7_A0A8J9Z0K7_BRALA tr|A0A8J9Z0K7|A0A8J9Z0K7_BRALA GPC6 protein OS=Branchiostoma lanceolatum OX=7740 GN=GPC6 PE=3 SV=1	Mus_musculus_sp_P51655_GPC4_MOUSE sp_P51655_GPC4_MOUSE Glypican-4 OS=Mus musculus OX=10090 GN=Gpc4 PE=1 SV=2, Mus_musculus_sp_Q9R087_GPC6_MOUSE sp_Q9R087_GPC6_MOUSE Glypican-6 OS=Mus musculus OX=10090 GN=Gpc6 PE=1 SV=1, Mus_musculus_sp_Q8BKV1_GPC2_MOUSE sp_Q8BKV1_GPC2_MOUSE Glypican-2 OS=Mus musculus OX=10090 GN=Gpc2 PE=2 SV=1, Mus_musculus_sp_Q9QZF2_GPC1_MOUSE sp_Q9QZF2_GPC1_MOUSE Glypican-1 OS=Mus musculus OX=10090 GN=Gpc1 PE=1 SV=1
OG0000068	Branchiostoma_lanceolatum_tr_A0A8K0EU61_A0A8K0EU61_BRALA tr|A0A8K0EU61|A0A8K0EU61_BRALA Galectin OS=Branchiostoma lanceolatum OX=7740 GN=LGALS8 PE=4 SV=1	Mus_musculus_sp_O54974_LEG7_MOUSE sp_O54974_LEG7_MOUSE Galectin-7 OS=Mus musculus OX=10090 GN=Lgals7 PE=2 SV=3, Mus_musculus_sp_P16110_LEG3_MOUSE sp_P16110_LEG3_MOUSE Galectin-3 OS=Mus musculus OX=10090 GN=Lgals3 PE=1 SV=3, Mus_musculus_sp_Q8VED9_LEGL_MOUSE sp_Q8VED9_LEGL_MOUSE Galectin-related protein OS=Mus musculus OX=10090 GN=Lgalsl PE=1 SV=1, Mus_musculus_sp_Q8K419_LEG4_MOUSE sp_Q8K419_LEG4_MOUSE Galectin-4 OS=Mus musculus OX=10090 GN=Lgals4 PE=1 SV=2, Mus_musculus_sp_O08573_LEG9_MOUSE sp_O08573_LEG9_MOUSE Galectin-9 OS=Mus musculus OX=10090 GN=Lgals9 PE=1 SV=1, Mus_musculus_sp_Q91VD1_LEG12_MOUSE sp_Q91VD1_LEG12_MOUSE Galectin-12 OS=Mus musculus OX=10090 GN=Lgals12 PE=1 SV=2, Mus_musculus_sp_Q9JL15_LEG8_MOUSE sp_Q9JL15_LEG8_MOUSE Galectin-8 OS=Mus musculus OX=10090 GN=Lgals8 PE=1 SV=1
OG0000068	Branchiostoma_lanceolatum_tr_A0A8J9W522_A0A8J9W522_BRALA tr|A0A8J9W522|A0A8J9W522_BRALA LGALS7 protein OS=Branchiostoma lanceolatum OX=7740 GN=LGALS7 PE=4 SV=1	Mus_musculus_sp_P16045_LEG1_MOUSE sp_P16045_LEG1_MOUSE Galectin-1 OS=Mus musculus OX=10090 GN=Lgals1 PE=1 SV=3
OG0000070	Branchiostoma_lanceolatum_tr_A0A8J9ZG71_A0A8J9ZG71_BRALA tr|A0A8J9ZG71|A0A8J9ZG71_BRALA PXDN protein OS=Branchiostoma lanceolatum OX=7740 GN=PXDN PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZGH6_A0A8J9ZGH6_BRALA tr|A0A8J9ZGH6|A0A8J9ZGH6_BRALA PXDN protein OS=Branchiostoma lanceolatum OX=7740 GN=PXDN PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZE25_A0A8J9ZE25_BRALA tr|A0A8J9ZE25|A0A8J9ZE25_BRALA PXDN protein OS=Branchiostoma lanceolatum OX=7740 GN=PXDN PE=4 SV=1	Mus_musculus_sp_Q3UQ28_PXDN_MOUSE sp_Q3UQ28_PXDN_MOUSE Peroxidasin homolog OS=Mus musculus OX=10090 GN=Pxdn PE=1 SV=2
OG0000074	Branchiostoma_lanceolatum_tr_A0A8J9ZQS5_A0A8J9ZQS5_BRALA tr|A0A8J9ZQS5|A0A8J9ZQS5_BRALA SLIT2 protein _Fragment_ OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZSE6_A0A8J9ZSE6_BRALA tr|A0A8J9ZSE6|A0A8J9ZSE6_BRALA SLIT2 protein _Fragment_ OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ERA1_A0A8K0ERA1_BRALA tr|A0A8K0ERA1|A0A8K0ERA1_BRALA SLIT2 protein _Fragment_ OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ENP1_A0A8K0ENP1_BRALA tr|A0A8K0ENP1|A0A8K0ENP1_BRALA SLIT2 protein _Fragment_ OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZQR1_A0A8J9ZQR1_BRALA tr|A0A8J9ZQR1|A0A8J9ZQR1_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZSD7_A0A8J9ZSD7_BRALA tr|A0A8J9ZSD7|A0A8J9ZSD7_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZR99_A0A8J9ZR99_BRALA tr|A0A8J9ZR99|A0A8J9ZR99_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZNE7_A0A8J9ZNE7_BRALA tr|A0A8J9ZNE7|A0A8J9ZNE7_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ELJ9_A0A8K0ELJ9_BRALA tr|A0A8K0ELJ9|A0A8K0ELJ9_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ERU2_A0A8K0ERU2_BRALA tr|A0A8K0ERU2|A0A8K0ERU2_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZQW4_A0A8J9ZQW4_BRALA tr|A0A8J9ZQW4|A0A8J9ZQW4_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZRB0_A0A8J9ZRB0_BRALA tr|A0A8J9ZRB0|A0A8J9ZRB0_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ER96_A0A8K0ER96_BRALA tr|A0A8K0ER96|A0A8K0ER96_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZNE0_A0A8J9ZNE0_BRALA tr|A0A8J9ZNE0|A0A8J9ZNE0_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZNJ6_A0A8J9ZNJ6_BRALA tr|A0A8J9ZNJ6|A0A8J9ZNJ6_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZPU9_A0A8J9ZPU9_BRALA tr|A0A8J9ZPU9|A0A8J9ZPU9_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ENR0_A0A8K0ENR0_BRALA tr|A0A8K0ENR0|A0A8K0ENR0_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ENN6_A0A8K0ENN6_BRALA tr|A0A8K0ENN6|A0A8K0ENN6_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZNC7_A0A8J9ZNC7_BRALA tr|A0A8J9ZNC7|A0A8J9ZNC7_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZPW0_A0A8J9ZPW0_BRALA tr|A0A8J9ZPW0|A0A8J9ZPW0_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZQX6_A0A8J9ZQX6_BRALA tr|A0A8J9ZQX6|A0A8J9ZQX6_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZND2_A0A8J9ZND2_BRALA tr|A0A8J9ZND2|A0A8J9ZND2_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1	Mus_musculus_sp_Q9R1B9_SLIT2_MOUSE sp_Q9R1B9_SLIT2_MOUSE Slit homolog 2 protein OS=Mus musculus OX=10090 GN=Slit2 PE=2 SV=2, Mus_musculus_sp_Q9WVB4_SLIT3_MOUSE sp_Q9WVB4_SLIT3_MOUSE Slit homolog 3 protein OS=Mus musculus OX=10090 GN=Slit3 PE=2 SV=2, Mus_musculus_sp_Q80TR4_SLIT1_MOUSE sp_Q80TR4_SLIT1_MOUSE Slit homolog 1 protein OS=Mus musculus OX=10090 GN=Slit1 PE=1 SV=2
